# x y f
-2.560000000000e+00  1.200000000000e-01 -1.231680000000e+01
-2.560000000000e+00  2.000000000000e-01 -1.277760000000e+01
-2.560000000000e+00  2.800000000000e-01 -1.326400000000e+01
-2.560000000000e+00  3.600000000000e-01 -1.377600000000e+01
-2.560000000000e+00  4.400000000000e-01 -1.431360000000e+01
-2.560000000000e+00  5.200000000000e-01 -1.487680000000e+01
-2.560000000000e+00  6.000000000000e-01 -1.546560000000e+01
-2.560000000000e+00  6.800000000000e-01 -1.608000000000e+01
-2.560000000000e+00  7.600000000000e-01 -1.672000000000e+01
-2.560000000000e+00  8.400000000000e-01 -1.738560000000e+01
-2.560000000000e+00  9.200000000000e-01 -1.807680000000e+01
-2.560000000000e+00  1.000000000000e+00 -1.879360000000e+01
-2.560000000000e+00  1.080000000000e+00 -1.953600000000e+01
-2.560000000000e+00  1.160000000000e+00 -2.030400000000e+01
-2.560000000000e+00  1.240000000000e+00 -2.109760000000e+01
-2.560000000000e+00  1.320000000000e+00 -2.191680000000e+01
-2.560000000000e+00  1.400000000000e+00 -2.276160000000e+01
-2.560000000000e+00  1.480000000000e+00 -2.363200000000e+01
-2.560000000000e+00  1.560000000000e+00 -2.452800000000e+01
-2.560000000000e+00  1.640000000000e+00 -2.544960000000e+01
-2.560000000000e+00  1.720000000000e+00 -2.639680000000e+01
-2.560000000000e+00  1.800000000000e+00 -2.736960000000e+01
-2.560000000000e+00  1.880000000000e+00 -2.836800000000e+01
-2.560000000000e+00  1.960000000000e+00 -2.939200000000e+01
-2.560000000000e+00  2.040000000000e+00 -3.044160000000e+01
-2.560000000000e+00  2.120000000000e+00 -3.151680000000e+01
-2.560000000000e+00  2.200000000000e+00 -3.261760000000e+01
-2.560000000000e+00  2.280000000000e+00 -3.374400000000e+01
-2.560000000000e+00  2.360000000000e+00 -3.489600000000e+01
-2.560000000000e+00  2.440000000000e+00 -3.607360000000e+01
-2.560000000000e+00  2.520000000000e+00 -3.727680000000e+01
-2.560000000000e+00  2.600000000000e+00 -3.850560000000e+01
-2.560000000000e+00  2.680000000000e+00 -3.976000000000e+01
-2.560000000000e+00  2.760000000000e+00 -4.104000000000e+01
-2.560000000000e+00  2.840000000000e+00 -4.234560000000e+01
-2.560000000000e+00  2.920000000000e+00 -4.367680000000e+01
-2.560000000000e+00  3.000000000000e+00 -4.503360000000e+01
-2.560000000000e+00  3.080000000000e+00 -4.641600000000e+01
-2.560000000000e+00  3.160000000000e+00 -4.782400000000e+01
-2.560000000000e+00  3.240000000000e+00 -4.925760000000e+01
-2.560000000000e+00  3.320000000000e+00 -5.071680000000e+01
-2.560000000000e+00  3.400000000000e+00 -5.220160000000e+01
-2.560000000000e+00  3.480000000000e+00 -5.371200000000e+01
-2.560000000000e+00  3.560000000000e+00 -5.524800000000e+01
-2.560000000000e+00  3.640000000000e+00 -5.680960000000e+01
-2.560000000000e+00  3.720000000000e+00 -5.839680000000e+01
-2.560000000000e+00  3.800000000000e+00 -6.000960000000e+01
-2.560000000000e+00  3.880000000000e+00 -6.164800000000e+01
-2.560000000000e+00  3.960000000000e+00 -6.331200000000e+01
-2.560000000000e+00  4.040000000000e+00 -6.500160000000e+01
-2.560000000000e+00  4.120000000000e+00 -6.671680000000e+01
-2.560000000000e+00  4.200000000000e+00 -6.845760000000e+01
-2.560000000000e+00  4.280000000000e+00 -7.022400000000e+01
-2.560000000000e+00  4.360000000000e+00 -7.201600000000e+01
-2.560000000000e+00  4.440000000000e+00 -7.383360000000e+01
-2.560000000000e+00  4.520000000000e+00 -7.567680000000e+01
-2.560000000000e+00  4.600000000000e+00 -7.754560000000e+01
-2.560000000000e+00  4.680000000000e+00 -7.944000000000e+01
-2.560000000000e+00  4.760000000000e+00 -8.136000000000e+01
-2.560000000000e+00  4.840000000000e+00 -8.330560000000e+01
-2.560000000000e+00  4.920000000000e+00 -8.527680000000e+01
-2.560000000000e+00  5.000000000000e+00 -8.727360000000e+01

-2.480000000000e+00 -3.000000000000e+00 -1.423040000000e+01
-2.480000000000e+00 -2.920000000000e+00 -1.368000000000e+01
-2.480000000000e+00 -2.840000000000e+00 -1.315520000000e+01
-2.480000000000e+00 -2.760000000000e+00 -1.265600000000e+01
-2.480000000000e+00 -2.680000000000e+00 -1.218240000000e+01
-2.480000000000e+00 -2.600000000000e+00 -1.173440000000e+01
-2.480000000000e+00 -2.520000000000e+00 -1.131200000000e+01
-2.480000000000e+00 -2.440000000000e+00 -1.091520000000e+01
-2.480000000000e+00 -2.360000000000e+00 -1.054400000000e+01
-2.480000000000e+00 -2.280000000000e+00 -1.019840000000e+01
-2.480000000000e+00 -2.200000000000e+00 -9.878400000000e+00
-2.480000000000e+00 -2.120000000000e+00 -9.584000000000e+00
-2.480000000000e+00 -2.040000000000e+00 -9.315200000000e+00
-2.480000000000e+00 -1.960000000000e+00 -9.072000000000e+00
-2.480000000000e+00 -1.880000000000e+00 -8.854400000000e+00
-2.480000000000e+00 -1.800000000000e+00 -8.662400000000e+00
-2.480000000000e+00 -1.720000000000e+00 -8.496000000000e+00
-2.480000000000e+00 -1.640000000000e+00 -8.355200000000e+00
-2.480000000000e+00 -1.560000000000e+00 -8.240000000000e+00
-2.480000000000e+00 -1.480000000000e+00 -8.150400000000e+00
-2.480000000000e+00 -1.400000000000e+00 -8.086400000000e+00
-2.480000000000e+00 -1.320000000000e+00 -8.048000000000e+00
-2.480000000000e+00 -1.240000000000e+00 -8.035200000000e+00
-2.480000000000e+00 -1.160000000000e+00 -8.048000000000e+00
-2.480000000000e+00 -1.080000000000e+00 -8.086400000000e+00
-2.480000000000e+00 -1.000000000000e+00 -8.150400000000e+00
-2.480000000000e+00 -9.200000000000e-01 -8.240000000000e+00
-2.480000000000e+00 -8.400000000000e-01 -8.355200000000e+00
-2.480000000000e+00 -7.600000000000e-01 -8.496000000000e+00
-2.480000000000e+00 -6.800000000000e-01 -8.662400000000e+00
-2.480000000000e+00 -6.000000000000e-01 -8.854400000000e+00
-2.480000000000e+00 -5.200000000000e-01 -9.072000000000e+00
-2.480000000000e+00 -4.400000000000e-01 -9.315200000000e+00
-2.480000000000e+00 -3.600000000000e-01 -9.584000000000e+00
-2.480000000000e+00 -2.800000000000e-01 -9.878400000000e+00
-2.480000000000e+00 -2.000000000000e-01 -1.019840000000e+01
-2.480000000000e+00 -1.200000000000e-01 -1.054400000000e+01
-2.480000000000e+00 -4.000000000000e-02 -1.091520000000e+01
-2.480000000000e+00  4.000000000000e-02 -1.131200000000e+01
-2.480000000000e+00  1.200000000000e-01 -1.173440000000e+01
-2.480000000000e+00  2.000000000000e-01 -1.218240000000e+01
-2.480000000000e+00  2.800000000000e-01 -1.265600000000e+01
-2.480000000000e+00  3.600000000000e-01 -1.315520000000e+01
-2.480000000000e+00  4.400000000000e-01 -1.368000000000e+01
-2.480000000000e+00  5.200000000000e-01 -1.423040000000e+01
-2.480000000000e+00  6.000000000000e-01 -1.480640000000e+01
-2.480000000000e+00  6.800000000000e-01 -1.540800000000e+01
-2.480000000000e+00  7.600000000000e-01 -1.603520000000e+01
-2.480000000000e+00  8.400000000000e-01 -1.668800000000e+01
-2.480000000000e+00  9.200000000000e-01 -1.736640000000e+01
-2.480000000000e+00  1.000000000000e+00 -1.807040000000e+01
-2.480000000000e+00  1.080000000000e+00 -1.880000000000e+01
-2.480000000000e+00  1.160000000000e+00 -1.955520000000e+01
-2.480000000000e+00  1.240000000000e+00 -2.033600000000e+01
-2.480000000000e+00  1.320000000000e+00 -2.114240000000e+01
-2.480000000000e+00  1.400000000000e+00 -2.197440000000e+01
-2.480000000000e+00  1.480000000000e+00 -2.283200000000e+01
-2.480000000000e+00  1.560000000000e+00 -2.371520000000e+01
-2.480000000000e+00  1.640000000000e+00 -2.462400000000e+01
-2.480000000000e+00  1.720000000000e+00 -2.555840000000e+01
-2.480000000000e+00  1.800000000000e+00 -2.651840000000e+01
-2.480000000000e+00  1.880000000000e+00 -2.750400000000e+01
-2.480000000000e+00  1.960000000000e+00 -2.851520000000e+01
-2.480000000000e+00  2.040000000000e+00 -2.955200000000e+01
-2.480000000000e+00  2.120000000000e+00 -3.061440000000e+01
-2.480000000000e+00  2.200000000000e+00 -3.170240000000e+01
-2.480000000000e+00  2.280000000000e+00 -3.281600000000e+01
-2.480000000000e+00  2.360000000000e+00 -3.395520000000e+01
-2.480000000000e+00  2.440000000000e+00 -3.512000000000e+01
-2.480000000000e+00  2.520000000000e+00 -3.631040000000e+01
-2.480000000000e+00  2.600000000000e+00 -3.752640000000e+01
-2.480000000000e+00  2.680000000000e+00 -3.876800000000e+01
-2.480000000000e+00  2.760000000000e+00 -4.003520000000e+01
-2.480000000000e+00  2.840000000000e+00 -4.132800000000e+01
-2.480000000000e+00  2.920000000000e+00 -4.264640000000e+01
-2.480000000000e+00  3.000000000000e+00 -4.399040000000e+01
-2.480000000000e+00  3.080000000000e+00 -4.536000000000e+01
-2.480000000000e+00  3.160000000000e+00 -4.675520000000e+01
-2.480000000000e+00  3.240000000000e+00 -4.817600000000e+01
-2.480000000000e+00  3.320000000000e+00 -4.962240000000e+01
-2.480000000000e+00  3.400000000000e+00 -5.109440000000e+01
-2.480000000000e+00  3.480000000000e+00 -5.259200000000e+01
-2.480000000000e+00  3.560000000000e+00 -5.411520000000e+01
-2.480000000000e+00  3.640000000000e+00 -5.566400000000e+01
-2.480000000000e+00  3.720000000000e+00 -5.723840000000e+01
-2.480000000000e+00  3.800000000000e+00 -5.883840000000e+01
-2.480000000000e+00  3.880000000000e+00 -6.046400000000e+01
-2.480000000000e+00  3.960000000000e+00 -6.211520000000e+01
-2.480000000000e+00  4.040000000000e+00 -6.379200000000e+01
-2.480000000000e+00  4.120000000000e+00 -6.549440000000e+01
-2.480000000000e+00  4.200000000000e+00 -6.722240000000e+01
-2.480000000000e+00  4.280000000000e+00 -6.897600000000e+01
-2.480000000000e+00  4.360000000000e+00 -7.075520000000e+01
-2.480000000000e+00  4.440000000000e+00 -7.256000000000e+01
-2.480000000000e+00  4.520000000000e+00 -7.439040000000e+01
-2.480000000000e+00  4.600000000000e+00 -7.624640000000e+01
-2.480000000000e+00  4.680000000000e+00 -7.812800000000e+01
-2.480000000000e+00  4.760000000000e+00 -8.003520000000e+01
-2.480000000000e+00  4.840000000000e+00 -8.196800000000e+01
-2.480000000000e+00  4.920000000000e+00 -8.392640000000e+01
-2.480000000000e+00  5.000000000000e+00 -8.591040000000e+01

-2.400000000000e+00 -3.000000000000e+00 -1.416000000000e+01
-2.400000000000e+00 -2.920000000000e+00 -1.359680000000e+01
-2.400000000000e+00 -2.840000000000e+00 -1.305920000000e+01
-2.400000000000e+00 -2.760000000000e+00 -1.254720000000e+01
-2.400000000000e+00 -2.680000000000e+00 -1.206080000000e+01
-2.400000000000e+00 -2.600000000000e+00 -1.160000000000e+01
-2.400000000000e+00 -2.520000000000e+00 -1.116480000000e+01
-2.400000000000e+00 -2.440000000000e+00 -1.075520000000e+01
-2.400000000000e+00 -2.360000000000e+00 -1.037120000000e+01
-2.400000000000e+00 -2.280000000000e+00 -1.001280000000e+01
-2.400000000000e+00 -2.200000000000e+00 -9.680000000000e+00
-2.400000000000e+00 -2.120000000000e+00 -9.372800000000e+00
-2.400000000000e+00 -2.040000000000e+00 -9.091200000000e+00
-2.400000000000e+00 -1.960000000000e+00 -8.835200000000e+00
-2.400000000000e+00 -1.880000000000e+00 -8.604800000000e+00
-2.400000000000e+00 -1.800000000000e+00 -8.400000000000e+00
-2.400000000000e+00 -1.720000000000e+00 -8.220800000000e+00
-2.400000000000e+00 -1.640000000000e+00 -8.067200000000e+00
-2.400000000000e+00 -1.560000000000e+00 -7.939200000000e+00
-2.400000000000e+00 -1.480000000000e+00 -7.836800000000e+00
-2.400000000000e+00 -1.400000000000e+00 -7.760000000000e+00
-2.400000000000e+00 -1.320000000000e+00 -7.708800000000e+00
-2.400000000000e+00 -1.240000000000e+00 -7.683200000000e+00
-2.400000000000e+00 -1.160000000000e+00 -7.683200000000e+00
-2.400000000000e+00 -1.080000000000e+00 -7.708800000000e+00
-2.400000000000e+00 -1.000000000000e+00 -7.760000000000e+00
-2.400000000000e+00 -9.200000000000e-01 -7.836800000000e+00
-2.400000000000e+00 -8.400000000000e-01 -7.939200000000e+00
-2.400000000000e+00 -7.600000000000e-01 -8.067200000000e+00
-2.400000000000e+00 -6.800000000000e-01 -8.220800000000e+00
-2.400000000000e+00 -6.000000000000e-01 -8.400000000000e+00
-2.400000000000e+00 -5.200000000000e-01 -8.604800000000e+00
-2.400000000000e+00 -4.400000000000e-01 -8.835200000000e+00
-2.400000000000e+00 -3.600000000000e-01 -9.091200000000e+00
-2.400000000000e+00 -2.800000000000e-01 -9.372800000000e+00
-2.400000000000e+00 -2.000000000000e-01 -9.680000000000e+00
-2.400000000000e+00 -1.200000000000e-01 -1.001280000000e+01
-2.400000000000e+00 -4.000000000000e-02 -1.037120000000e+01
-2.400000000000e+00  4.000000000000e-02 -1.075520000000e+01
-2.400000000000e+00  1.200000000000e-01 -1.116480000000e+01
-2.400000000000e+00  2.000000000000e-01 -1.160000000000e+01
-2.400000000000e+00  2.800000000000e-01 -1.206080000000e+01
-2.400000000000e+00  3.600000000000e-01 -1.254720000000e+01
-2.400000000000e+00  4.400000000000e-01 -1.305920000000e+01
-2.400000000000e+00  5.200000000000e-01 -1.359680000000e+01
-2.400000000000e+00  6.000000000000e-01 -1.416000000000e+01
-2.400000000000e+00  6.800000000000e-01 -1.474880000000e+01
-2.400000000000e+00  7.600000000000e-01 -1.536320000000e+01
-2.400000000000e+00  8.400000000000e-01 -1.600320000000e+01
-2.400000000000e+00  9.200000000000e-01 -1.666880000000e+01
-2.400000000000e+00  1.000000000000e+00 -1.736000000000e+01
-2.400000000000e+00  1.080000000000e+00 -1.807680000000e+01
-2.400000000000e+00  1.160000000000e+00 -1.881920000000e+01
-2.400000000000e+00  1.240000000000e+00 -1.958720000000e+01
-2.400000000000e+00  1.320000000000e+00 -2.038080000000e+01
-2.400000000000e+00  1.400000000000e+00 -2.120000000000e+01
-2.400000000000e+00  1.480000000000e+00 -2.204480000000e+01
-2.400000000000e+00  1.560000000000e+00 -2.291520000000e+01
-2.400000000000e+00  1.640000000000e+00 -2.381120000000e+01
-2.400000000000e+00  1.720000000000e+00 -2.473280000000e+01
-2.400000000000e+00  1.800000000000e+00 -2.568000000000e+01
-2.400000000000e+00  1.880000000000e+00 -2.665280000000e+01
-2.400000000000e+00  1.960000000000e+00 -2.765120000000e+01
-2.400000000000e+00  2.040000000000e+00 -2.867520000000e+01
-2.400000000000e+00  2.120000000000e+00 -2.972480000000e+01
-2.400000000000e+00  2.200000000000e+00 -3.080000000000e+01
-2.400000000000e+00  2.280000000000e+00 -3.190080000000e+01
-2.400000000000e+00  2.360000000000e+00 -3.302720000000e+01
-2.400000000000e+00  2.440000000000e+00 -3.417920000000e+01
-2.400000000000e+00  2.520000000000e+00 -3.535680000000e+01
-2.400000000000e+00  2.600000000000e+00 -3.656000000000e+01
-2.400000000000e+00  2.680000000000e+00 -3.778880000000e+01
-2.400000000000e+00  2.760000000000e+00 -3.904320000000e+01
-2.400000000000e+00  2.840000000000e+00 -4.032320000000e+01
-2.400000000000e+00  2.920000000000e+00 -4.162880000000e+01
-2.400000000000e+00  3.000000000000e+00 -4.296000000000e+01
-2.400000000000e+00  3.080000000000e+00 -4.431680000000e+01
-2.400000000000e+00  3.160000000000e+00 -4.569920000000e+01
-2.400000000000e+00  3.240000000000e+00 -4.710720000000e+01
-2.400000000000e+00  3.320000000000e+00 -4.854080000000e+01
-2.400000000000e+00  3.400000000000e+00 -5.000000000000e+01
-2.400000000000e+00  3.480000000000e+00 -5.148480000000e+01
-2.400000000000e+00  3.560000000000e+00 -5.299520000000e+01
-2.400000000000e+00  3.640000000000e+00 -5.453120000000e+01
-2.400000000000e+00  3.720000000000e+00 -5.609280000000e+01
-2.400000000000e+00  3.800000000000e+00 -5.768000000000e+01
-2.400000000000e+00  3.880000000000e+00 -5.929280000000e+01
-2.400000000000e+00  3.960000000000e+00 -6.093120000000e+01
-2.400000000000e+00  4.040000000000e+00 -6.259520000000e+01
-2.400000000000e+00  4.120000000000e+00 -6.428480000000e+01
-2.400000000000e+00  4.200000000000e+00 -6.600000000000e+01
-2.400000000000e+00  4.280000000000e+00 -6.774080000000e+01
-2.400000000000e+00  4.360000000000e+00 -6.950720000000e+01
-2.400000000000e+00  4.440000000000e+00 -7.129920000000e+01
-2.400000000000e+00  4.520000000000e+00 -7.311680000000e+01
-2.400000000000e+00  4.600000000000e+00 -7.496000000000e+01
-2.400000000000e+00  4.680000000000e+00 -7.682880000000e+01
-2.400000000000e+00  4.760000000000e+00 -7.872320000000e+01
-2.400000000000e+00  4.840000000000e+00 -8.064320000000e+01
-2.400000000000e+00  4.920000000000e+00 -8.258880000000e+01
-2.400000000000e+00  5.000000000000e+00 -8.456000000000e+01

-2.320000000000e+00 -3.000000000000e+00 -1.410240000000e+01
-2.320000000000e+00 -2.920000000000e+00 -1.352640000000e+01
-2.320000000000e+00 -2.840000000000e+00 -1.297600000000e+01
-2.320000000000e+00 -2.760000000000e+00 -1.245120000000e+01
-2.320000000000e+00 -2.680000000000e+00 -1.195200000000e+01
-2.320000000000e+00 -2.600000000000e+00 -1.147840000000e+01
-2.320000000000e+00 -2.520000000000e+00 -1.103040000000e+01
-2.320000000000e+00 -2.440000000000e+00 -1.060800000000e+01
-2.320000000000e+00 -2.360000000000e+00 -1.021120000000e+01
-2.320000000000e+00 -2.280000000000e+00 -9.840000000000e+00
-2.320000000000e+00 -2.200000000000e+00 -9.494400000000e+00
-2.320000000000e+00 -2.120000000000e+00 -9.174400000000e+00
-2.320000000000e+00 -2.040000000000e+00 -8.880000000000e+00
-2.320000000000e+00 -1.960000000000e+00 -8.611200000000e+00
-2.320000000000e+00 -1.880000000000e+00 -8.368000000000e+00
-2.320000000000e+00 -1.800000000000e+00 -8.150400000000e+00
-2.320000000000e+00 -1.720000000000e+00 -7.958400000000e+00
-2.320000000000e+00 -1.640000000000e+00 -7.792000000000e+00
-2.320000000000e+00 -1.560000000000e+00 -7.651200000000e+00
-2.320000000000e+00 -1.480000000000e+00 -7.536000000000e+00
-2.320000000000e+00 -1.400000000000e+00 -7.446400000000e+00
-2.320000000000e+00 -1.320000000000e+00 -7.382400000000e+00
-2.320000000000e+00 -1.240000000000e+00 -7.344000000000e+00
-2.320000000000e+00 -1.160000000000e+00 -7.331200000000e+00
-2.320000000000e+00 -1.080000000000e+00 -7.344000000000e+00
-2.320000000000e+00 -1.000000000000e+00 -7.382400000000e+00
-2.320000000000e+00 -9.200000000000e-01 -7.446400000000e+00
-2.320000000000e+00 -8.400000000000e-01 -7.536000000000e+00
-2.320000000000e+00 -7.600000000000e-01 -7.651200000000e+00
-2.320000000000e+00 -6.800000000000e-01 -7.792000000000e+00
-2.320000000000e+00 -6.000000000000e-01 -7.958400000000e+00
-2.320000000000e+00 -5.200000000000e-01 -8.150400000000e+00
-2.320000000000e+00 -4.400000000000e-01 -8.368000000000e+00
-2.320000000000e+00 -3.600000000000e-01 -8.611200000000e+00
-2.320000000000e+00 -2.800000000000e-01 -8.880000000000e+00
-2.320000000000e+00 -2.000000000000e-01 -9.174400000000e+00
-2.320000000000e+00 -1.200000000000e-01 -9.494400000000e+00
-2.320000000000e+00 -4.000000000000e-02 -9.840000000000e+00
-2.320000000000e+00  4.000000000000e-02 -1.021120000000e+01
-2.320000000000e+00  1.200000000000e-01 -1.060800000000e+01
-2.320000000000e+00  2.000000000000e-01 -1.103040000000e+01
-2.320000000000e+00  2.800000000000e-01 -1.147840000000e+01
-2.320000000000e+00  3.600000000000e-01 -1.195200000000e+01
-2.320000000000e+00  4.400000000000e-01 -1.245120000000e+01
-2.320000000000e+00  5.200000000000e-01 -1.297600000000e+01
-2.320000000000e+00  6.000000000000e-01 -1.352640000000e+01
-2.320000000000e+00  6.800000000000e-01 -1.410240000000e+01
-2.320000000000e+00  7.600000000000e-01 -1.470400000000e+01
-2.320000000000e+00  8.400000000000e-01 -1.533120000000e+01
-2.320000000000e+00  9.200000000000e-01 -1.598400000000e+01
-2.320000000000e+00  1.000000000000e+00 -1.666240000000e+01
-2.320000000000e+00  1.080000000000e+00 -1.736640000000e+01
-2.320000000000e+00  1.160000000000e+00 -1.809600000000e+01
-2.320000000000e+00  1.240000000000e+00 -1.885120000000e+01
-2.320000000000e+00  1.320000000000e+00 -1.963200000000e+01
-2.320000000000e+00  1.400000000000e+00 -2.043840000000e+01
-2.320000000000e+00  1.480000000000e+00 -2.127040000000e+01
-2.320000000000e+00  1.560000000000e+00 -2.212800000000e+01
-2.320000000000e+00  1.640000000000e+00 -2.301120000000e+01
-2.320000000000e+00  1.720000000000e+00 -2.392000000000e+01
-2.320000000000e+00  1.800000000000e+00 -2.485440000000e+01
-2.320000000000e+00  1.880000000000e+00 -2.581440000000e+01
-2.320000000000e+00  1.960000000000e+00 -2.680000000000e+01
-2.320000000000e+00  2.040000000000e+00 -2.781120000000e+01
-2.320000000000e+00  2.120000000000e+00 -2.884800000000e+01
-2.320000000000e+00  2.200000000000e+00 -2.991040000000e+01
-2.320000000000e+00  2.280000000000e+00 -3.099840000000e+01
-2.320000000000e+00  2.360000000000e+00 -3.211200000000e+01
-2.320000000000e+00  2.440000000000e+00 -3.325120000000e+01
-2.320000000000e+00  2.520000000000e+00 -3.441600000000e+01
-2.320000000000e+00  2.600000000000e+00 -3.560640000000e+01
-2.320000000000e+00  2.680000000000e+00 -3.682240000000e+01
-2.320000000000e+00  2.760000000000e+00 -3.806400000000e+01
-2.320000000000e+00  2.840000000000e+00 -3.933120000000e+01
-2.320000000000e+00  2.920000000000e+00 -4.062400000000e+01
-2.320000000000e+00  3.000000000000e+00 -4.194240000000e+01
-2.320000000000e+00  3.080000000000e+00 -4.328640000000e+01
-2.320000000000e+00  3.160000000000e+00 -4.465600000000e+01
-2.320000000000e+00  3.240000000000e+00 -4.605120000000e+01
-2.320000000000e+00  3.320000000000e+00 -4.747200000000e+01
-2.320000000000e+00  3.400000000000e+00 -4.891840000000e+01
-2.320000000000e+00  3.480000000000e+00 -5.039040000000e+01
-2.320000000000e+00  3.560000000000e+00 -5.188800000000e+01
-2.320000000000e+00  3.640000000000e+00 -5.341120000000e+01
-2.320000000000e+00  3.720000000000e+00 -5.496000000000e+01
-2.320000000000e+00  3.800000000000e+00 -5.653440000000e+01
-2.320000000000e+00  3.880000000000e+00 -5.813440000000e+01
-2.320000000000e+00  3.960000000000e+00 -5.976000000000e+01
-2.320000000000e+00  4.040000000000e+00 -6.141120000000e+01
-2.320000000000e+00  4.120000000000e+00 -6.308800000000e+01
-2.320000000000e+00  4.200000000000e+00 -6.479040000000e+01
-2.320000000000e+00  4.280000000000e+00 -6.651840000000e+01
-2.320000000000e+00  4.360000000000e+00 -6.827200000000e+01
-2.320000000000e+00  4.440000000000e+00 -7.005120000000e+01
-2.320000000000e+00  4.520000000000e+00 -7.185600000000e+01
-2.320000000000e+00  4.600000000000e+00 -7.368640000000e+01
-2.320000000000e+00  4.680000000000e+00 -7.554240000000e+01
-2.320000000000e+00  4.760000000000e+00 -7.742400000000e+01
-2.320000000000e+00  4.840000000000e+00 -7.933120000000e+01
-2.320000000000e+00  4.920000000000e+00 -8.126400000000e+01
-2.320000000000e+00  5.000000000000e+00 -8.322240000000e+01

-2.240000000000e+00 -3.000000000000e+00 -1.405760000000e+01
-2.240000000000e+00 -2.920000000000e+00 -1.346880000000e+01
-2.240000000000e+00 -2.840000000000e+00 -1.290560000000e+01
-2.240000000000e+00 -2.760000000000e+00 -1.236800000000e+01
-2.240000000000e+00 -2.680000000000e+00 -1.185600000000e+01
-2.240000000000e+00 -2.600000000000e+00 -1.136960000000e+01
-2.240000000000e+00 -2.520000000000e+00 -1.090880000000e+01
-2.240000000000e+00 -2.440000000000e+00 -1.047360000000e+01
-2.240000000000e+00 -2.360000000000e+00 -1.006400000000e+01
-2.240000000000e+00 -2.280000000000e+00 -9.680000000000e+00
-2.240000000000e+00 -2.200000000000e+00 -9.321600000000e+00
-2.240000000000e+00 -2.120000000000e+00 -8.988800000000e+00
-2.240000000000e+00 -2.040000000000e+00 -8.681600000000e+00
-2.240000000000e+00 -1.960000000000e+00 -8.400000000000e+00
-2.240000000000e+00 -1.880000000000e+00 -8.144000000000e+00
-2.240000000000e+00 -1.800000000000e+00 -7.913600000000e+00
-2.240000000000e+00 -1.720000000000e+00 -7.708800000000e+00
-2.240000000000e+00 -1.640000000000e+00 -7.529600000000e+00
-2.240000000000e+00 -1.560000000000e+00 -7.376000000000e+00
-2.240000000000e+00 -1.480000000000e+00 -7.248000000000e+00
-2.240000000000e+00 -1.400000000000e+00 -7.145600000000e+00
-2.240000000000e+00 -1.320000000000e+00 -7.068800000000e+00
-2.240000000000e+00 -1.240000000000e+00 -7.017600000000e+00
-2.240000000000e+00 -1.160000000000e+00 -6.992000000000e+00
-2.240000000000e+00 -1.080000000000e+00 -6.992000000000e+00
-2.240000000000e+00 -1.000000000000e+00 -7.017600000000e+00
-2.240000000000e+00 -9.200000000000e-01 -7.068800000000e+00
-2.240000000000e+00 -8.400000000000e-01 -7.145600000000e+00
-2.240000000000e+00 -7.600000000000e-01 -7.248000000000e+00
-2.240000000000e+00 -6.800000000000e-01 -7.376000000000e+00
-2.240000000000e+00 -6.000000000000e-01 -7.529600000000e+00
-2.240000000000e+00 -5.200000000000e-01 -7.708800000000e+00
-2.240000000000e+00 -4.400000000000e-01 -7.913600000000e+00
-2.240000000000e+00 -3.600000000000e-01 -8.144000000000e+00
-2.240000000000e+00 -2.800000000000e-01 -8.400000000000e+00
-2.240000000000e+00 -2.000000000000e-01 -8.681600000000e+00
-2.240000000000e+00 -1.200000000000e-01 -8.988800000000e+00
-2.240000000000e+00 -4.000000000000e-02 -9.321600000000e+00
-2.240000000000e+00  4.000000000000e-02 -9.680000000000e+00
-2.240000000000e+00  1.200000000000e-01 -1.006400000000e+01
-2.240000000000e+00  2.000000000000e-01 -1.047360000000e+01
-2.240000000000e+00  2.800000000000e-01 -1.090880000000e+01
-2.240000000000e+00  3.600000000000e-01 -1.136960000000e+01
-2.240000000000e+00  4.400000000000e-01 -1.185600000000e+01
-2.240000000000e+00  5.200000000000e-01 -1.236800000000e+01
-2.240000000000e+00  6.000000000000e-01 -1.290560000000e+01
-2.240000000000e+00  6.800000000000e-01 -1.346880000000e+01
-2.240000000000e+00  7.600000000000e-01 -1.405760000000e+01
-2.240000000000e+00  8.400000000000e-01 -1.467200000000e+01
-2.240000000000e+00  9.200000000000e-01 -1.531200000000e+01
-2.240000000000e+00  1.000000000000e+00 -1.597760000000e+01
-2.240000000000e+00  1.080000000000e+00 -1.666880000000e+01
-2.240000000000e+00  1.160000000000e+00 -1.738560000000e+01
-2.240000000000e+00  1.240000000000e+00 -1.812800000000e+01
-2.240000000000e+00  1.320000000000e+00 -1.889600000000e+01
-2.240000000000e+00  1.400000000000e+00 -1.968960000000e+01
-2.240000000000e+00  1.480000000000e+00 -2.050880000000e+01
-2.240000000000e+00  1.560000000000e+00 -2.135360000000e+01
-2.240000000000e+00  1.640000000000e+00 -2.222400000000e+01
-2.240000000000e+00  1.720000000000e+00 -2.312000000000e+01
-2.240000000000e+00  1.800000000000e+00 -2.404160000000e+01
-2.240000000000e+00  1.880000000000e+00 -2.498880000000e+01
-2.240000000000e+00  1.960000000000e+00 -2.596160000000e+01
-2.240000000000e+00  2.040000000000e+00 -2.696000000000e+01
-2.240000000000e+00  2.120000000000e+00 -2.798400000000e+01
-2.240000000000e+00  2.200000000000e+00 -2.903360000000e+01
-2.240000000000e+00  2.280000000000e+00 -3.010880000000e+01
